Model ID,Performance,Performance Bin,Length Width Ratio,Length Width Bin,Display Ratio,Display Ratio Bin
2898,0.2823224713333333,High Performance,1.847824772557052,Vertical Screen,2.4848484909476585,Vertical Display
2904,0.2906418693333333,High Performance,1.734866796613721,Vertical Screen,2.4848484909476585,Vertical Display
2896,0.49358487966666664,High Performance,0.7649599067448056,Horizantal Screen,0.79418886166746,Horizantal Display
2895,0.49358487966666664,High Performance,0.7649599067448056,Horizantal Screen,0.79418886166746,Horizantal Display
2894,0.4972733763333333,High Performance,1.8596799378664777,Vertical Screen,2.4209523749265527,Vertical Display
2893,0.4972733763333333,High Performance,1.8596799378664777,Vertical Screen,2.4209523749265527,Vertical Display
2892,0.4139374996666667,High Performance,1.8596799378664777,Vertical Screen,2.4209523749265527,Vertical Display
2891,0.46051609666666665,High Performance,1.9056835402437873,Vertical Screen,0.7501030724026241,Horizantal Display
2890,0.5597224456666666,High Performance,0.7597052245613569,Horizantal Screen,0.7830978544288187,Horizantal Display
2897,0.6062984993333332,High Performance,2.0901343686420657,Vertical Screen,2.4562212011370597,Vertical Display
2889,0.5597224456666666,High Performance,0.7597052245613569,Horizantal Screen,0.7830978544288187,Horizantal Display
3002,0.8063187923333333,High Performance,2.0724219106002595,Vertical Screen,2.4562212011370597,Vertical Display
3001,0.7916454346666666,High Performance,2.0527224314655146,Vertical Screen,2.4562212011370597,Vertical Display
3000,0.418568401,High Performance,1.9240029228310167,Vertical Screen,2.4661654092991694,Vertical Display
2999,0.272523978,Medium Performance,1.74809914599915,Vertical Screen,2.510204088804665,Vertical Display
2998,0.6062984993333332,High Performance,2.0527224314655146,Vertical Screen,2.4562212011370597,Vertical Display
2997,0.4602363393333333,High Performance,1.9304458444246653,Vertical Screen,2.4661654092991694,Vertical Display
2993,0.5137059066666666,High Performance,1.8617934653027066,Vertical Screen,0.7114608545922833,Horizantal Display
2995,0.4602363393333333,High Performance,1.9304458444246653,Vertical Screen,2.4661654092991694,Vertical Display
2994,0.54360769,High Performance,0.6641552893257848,Horizantal Screen,0.79418886166746,Horizantal Display
2992,0.3769004626666667,High Performance,1.905037984685747,Vertical Screen,2.4661654092991694,Vertical Display
2991,0.3769004626666667,High Performance,1.9591945846979748,Vertical Screen,2.4661654092991694,Vertical Display
2990,0.32399040966666665,High Performance,1.8132846001474092,Vertical Screen,2.4848484909476585,Vertical Display
3003,0.8063187923333333,High Performance,2.0724219106002595,Vertical Screen,2.4562212011370597,Vertical Display
2989,0.32399040966666665,High Performance,0.5425191112561112,Horizantal Screen,0.7809523788772789,Horizantal Display
2996,0.4602363393333333,High Performance,1.9304458444246653,Vertical Screen,2.4661654092991694,Vertical Display
3004,0.503940664,High Performance,1.9460046080664943,Vertical Screen,2.4661654092991694,Vertical Display
3013,0.25729332899999996,Medium Performance,1.8789678909761605,Vertical Screen,2.4848484909476585,Vertical Display
3006,0.4783719676666667,High Performance,1.9578949484824995,Vertical Screen,2.5735930663200515,Vertical Display
2988,0.32399040966666665,High Performance,0.5097206609770607,Horizantal Screen,0.7809523788772789,Horizantal Display
3020,0.5720636286666666,High Performance,2.1054364617806782,Vertical Screen,2.5735930663200515,Vertical Display
3019,0.6229727693333333,High Performance,2.1134360287204377,Vertical Screen,2.4562212011370597,Vertical Display
3018,0.6229727693333333,High Performance,2.1134360287204377,Vertical Screen,2.4562212011370597,Vertical Display
3017,0.3769004626666667,High Performance,1.8841494080584567,Vertical Screen,2.4661654092991694,Vertical Display
3016,0.403355489,High Performance,1.8806144187166673,Vertical Screen,2.5735930663200515,Vertical Display
3015,0.5396014186666666,High Performance,2.044929187388717,Vertical Screen,2.4562212011370597,Vertical Display
3014,0.4271675563333333,High Performance,0.5879334597220537,Horizantal Screen,0.7501030724026241,Horizantal Display
3021,0.4435975433333333,High Performance,1.9938705956089458,Vertical Screen,2.4661654092991694,Vertical Display
3012,0.8063187923333333,High Performance,2.0724219106002595,Vertical Screen,2.4562212011370597,Vertical Display
3011,0.6249736816666666,High Performance,2.0540843486782516,Vertical Screen,2.4562212011370597,Vertical Display
3010,0.6249736816666666,High Performance,1.9862624045481492,Vertical Screen,2.4562212011370597,Vertical Display
3009,0.38582903400000007,High Performance,2.067720349029407,Vertical Screen,2.6395676627692177,Vertical Display
3008,0.5720636286666666,High Performance,2.1567885686181474,Vertical Screen,2.5735930663200515,Vertical Display
3007,0.403355489,High Performance,1.9842195940866516,Vertical Screen,2.5735930663200515,Vertical Display
3005,0.8063187923333333,High Performance,2.0724219106002595,Vertical Screen,2.4562212011370597,Vertical Display
2987,0.5720636286666666,High Performance,2.0294230646602007,Vertical Screen,2.5735930663200515,Vertical Display
2959,0.7332826263333333,High Performance,1.6110147999878506,Vertical Screen,1.7130919231746728,Vertical Display
2985,0.6249736816666666,High Performance,2.0280110219323624,Vertical Screen,2.4562212011370597,Vertical Display
2965,0.4602363393333333,High Performance,1.9646007480374208,Vertical Screen,2.4661654092991694,Vertical Display
2964,0.4602363393333333,High Performance,1.9646007480374208,Vertical Screen,2.4661654092991694,Vertical Display
2963,0.4602363393333333,High Performance,1.9646007480374208,Vertical Screen,2.4661654092991694,Vertical Display
2962,0.6034112566666667,High Performance,2.1028688567520524,Vertical Screen,2.5735930663200515,Vertical Display
2961,0.6716398973333334,High Performance,0.7085690089080132,Horizantal Screen,0.7093959229825375,Horizantal Display
2960,0.4324560183333333,High Performance,2.1449608307520935,Vertical Screen,2.4947089978303936,Vertical Display
2966,0.6563213096666667,High Performance,2.0223173179886142,Vertical Screen,2.4562212011370597,Vertical Display
2957,0.7332826263333333,High Performance,1.6110147999878506,Vertical Screen,1.7130919231746728,Vertical Display
2955,0.40732628633333334,High Performance,0.5615290126752837,Horizantal Screen,0.7809523788772789,Horizantal Display
2954,0.2906418693333333,High Performance,1.7923612111158205,Vertical Screen,2.4848484909476585,Vertical Display
2953,0.4602363393333333,High Performance,1.9734239646316891,Vertical Screen,2.4661654092991694,Vertical Display
2952,0.4602363393333333,High Performance,1.9734239646316891,Vertical Screen,2.4661654092991694,Vertical Display
2951,0.46051609666666665,High Performance,0.6241759333473235,Horizantal Screen,0.7501030724026241,Horizantal Display
2986,0.653434067,High Performance,2.0294230646602007,Vertical Screen,2.5735930663200515,Vertical Display
2956,0.7332826263333333,High Performance,1.6110147999878506,Vertical Screen,1.7130919231746728,Vertical Display
2967,0.418568401,High Performance,1.8708318695500652,Vertical Screen,2.4661654092991694,Vertical Display
2958,0.7332826263333333,High Performance,1.6110147999878506,Vertical Screen,1.7130919231746728,Vertical Display
2969,0.6062984993333332,High Performance,2.08074963332585,Vertical Screen,2.4562212011370597,Vertical Display
2968,0.6229727693333333,High Performance,2.0875937731401653,Vertical Screen,2.4562212011370597,Vertical Display
2983,0.6249736816666666,High Performance,2.0280110219323624,Vertical Screen,2.4562212011370597,Vertical Display
2982,0.7383369780000001,High Performance,0.6891161851136682,Horizantal Screen,0.7093959229825375,Horizantal Display
2981,0.6716398973333334,High Performance,0.6891161851136682,Horizantal Screen,0.7093959229825375,Horizantal Display
2979,0.48669136566666665,High Performance,2.018150351130165,Vertical Screen,2.5735930663200515,Vertical Display
2978,0.48669136566666665,High Performance,2.018150351130165,Vertical Screen,2.5735930663200515,Vertical Display
2977,0.7916454346666666,High Performance,1.995510844878881,Vertical Screen,2.2797262653408663,Vertical Display
2980,0.5200399059999999,High Performance,1.9940997670627107,Vertical Screen,2.5735930663200515,Vertical Display
2976,0.3769004626666667,High Performance,1.9770561852895694,Vertical Screen,2.4661654092991694,Vertical Display
2975,0.44502342733333333,High Performance,2.0950278182468978,Vertical Screen,2.5735930663200515,Vertical Display
2974,0.4783719676666667,High Performance,2.098414668931222,Vertical Screen,2.5735930663200515,Vertical Display
2973,0.3769004626666667,High Performance,1.967925396435897,Vertical Screen,2.4661654092991694,Vertical Display
2972,0.3769004626666667,High Performance,1.9798539329382419,Vertical Screen,2.4661654092991694,Vertical Display
2971,0.6229727693333333,High Performance,2.08074963332585,Vertical Screen,2.4562212011370597,Vertical Display
2970,0.6229727693333333,High Performance,2.08074963332585,Vertical Screen,2.4562212011370597,Vertical Display
2984,0.6249736816666666,High Performance,2.0280110219323624,Vertical Screen,2.4562212011370597,Vertical Display
3076,0.5403175969999999,High Performance,1.8991694944687656,Vertical Screen,0.7610976588373892,Horizantal Display
3082,0.3769004626666667,High Performance,1.985317181370238,Vertical Screen,2.4661654092991694,Vertical Display
3081,0.3769004626666667,High Performance,1.8743952649584548,Vertical Screen,2.4661654092991694,Vertical Display
3080,0.32399040966666665,High Performance,0.5804263159386321,Horizantal Screen,0.7809523788772789,Horizantal Display
3079,0.580644727,High Performance,1.8792157142826187,Vertical Screen,2.4209523749265527,Vertical Display
3078,0.32399040966666665,High Performance,0.532582535307671,Horizantal Screen,0.7809523788772789,Horizantal Display
3077,0.5403175969999999,High Performance,1.8991694944687656,Vertical Screen,0.7610976588373892,Horizantal Display
3083,0.48669136566666665,High Performance,2.0602269390207075,Vertical Screen,2.5735930663200515,Vertical Display
3067,0.38582903400000007,High Performance,2.1028688536241775,Vertical Screen,2.6395676627692177,Vertical Display
3073,0.301883984,High Performance,1.8441254477536462,Vertical Screen,2.4661654092991694,Vertical Display
3072,0.6716398973333334,High Performance,0.7986882438196082,Horizantal Screen,0.7093959229825375,Horizantal Display
3071,0.6716398973333334,High Performance,0.7986882438196082,Horizantal Screen,0.7093959229825375,Horizantal Display
3070,0.653434067,High Performance,2.0375623683408506,Vertical Screen,2.5735930663200515,Vertical Display
3069,0.44502342733333333,High Performance,2.0114397716685875,Vertical Screen,2.5735930663200515,Vertical Display
3068,0.3769004626666667,High Performance,1.947931102035958,Vertical Screen,2.4661654092991694,Vertical Display
3066,0.6249736816666666,High Performance,2.085369248245815,Vertical Screen,2.4562212011370597,Vertical Display
3084,0.8063187923333333,High Performance,2.0724219106002595,Vertical Screen,2.4562212011370597,Vertical Display
3075,0.5456086023333333,High Performance,1.8121496511239223,Vertical Screen,2.4661654092991694,Vertical Display
3085,0.272523978,Medium Performance,1.74809914599915,Vertical Screen,2.510204088804665,Vertical Display
3102,0.4271675563333333,High Performance,0.5879334597220537,Horizantal Screen,0.7501030724026241,Horizantal Display
3087,0.5456086023333333,High Performance,1.96539316302948,Vertical Screen,2.4661654092991694,Vertical Display
3106,0.3769004626666667,High Performance,1.8808496753715018,Vertical Screen,2.4661654092991694,Vertical Display
3105,0.32399040966666665,High Performance,1.8264481885002488,Vertical Screen,2.4848484909476585,Vertical Display
3104,0.6249736816666666,High Performance,2.179897020140735,Vertical Screen,2.4562212011370597,Vertical Display
3103,0.5720636286666666,High Performance,2.1054364617806782,Vertical Screen,2.5735930663200515,Vertical Display
3065,0.6229727693333333,High Performance,2.0336185393501824,Vertical Screen,2.4562212011370597,Vertical Display
3101,0.8954646283333334,High Performance,2.15919570062972,Vertical Screen,2.3508260444035423,Vertical Display
3100,0.5396014186666666,High Performance,1.9538851106645558,Vertical Screen,2.4562212011370597,Vertical Display
3099,0.54360769,High Performance,1.9152342313656736,Vertical Screen,2.4661654092991694,Vertical Display
3098,0.6249736816666666,High Performance,2.0540843486782516,Vertical Screen,2.4562212011370597,Vertical Display
3097,0.6229727693333333,High Performance,2.0540843486782516,Vertical Screen,2.4562212011370597,Vertical Display
3096,0.6249736816666666,High Performance,1.9862624045481492,Vertical Screen,2.4562212011370597,Vertical Display
3095,0.6249736816666666,High Performance,2.0540843486782516,Vertical Screen,2.4562212011370597,Vertical Display
3094,0.8954646283333334,High Performance,2.0730571867183603,Vertical Screen,2.3508260444035423,Vertical Display
3093,0.32399040966666665,High Performance,1.7622255531836462,Vertical Screen,2.4848484909476585,Vertical Display
3092,0.8063187923333333,High Performance,2.0724219106002595,Vertical Screen,2.4562212011370597,Vertical Display
3091,0.5456086023333333,High Performance,0.758228662903573,Horizantal Screen,0.79418886166746,Horizantal Display
3090,0.503940664,High Performance,2.0187540982030003,Vertical Screen,2.4661654092991694,Vertical Display
